够意思,1.5402710646630384
光灿,1.164136005936103
好玩儿,1.164136005936103
爽目,1.916406123389974
数得上,1.5402710646630384
受听,1.5402710646630384
守时间,1.916406123389974
省俭,1.5402710646630384
甲等,1.164136005936103
深透,1.916406123389974
深藏若虚,2.2925411821169095
健硕,1.5402710646630384
绝佳,2.668676240843845
俊美,1.916406123389974
可信任,1.5402710646630384
清亮亮,1.5402710646630384
俏皮,1.916406123389974
四面楚歌,-2.716539287698575
老练,1.5402710646630384
谦顺,2.2925411821169095
有害,-2.716539287698575
灵透,1.916406123389974
匀和,1.5402710646630384
有眉目,1.916406123389974
优等,2.668676240843845
显耀,2.668676240843845
无偿,2.668676240843845
铁打,2.668676240843845
弥足珍贵,1.5402710646630384
明理,1.916406123389974
潮乎乎,-1.9642691702447037
欢畅,1.916406123389974
舒心,1.5402710646630384
惊喜,2.2925411821169095
豁朗,1.5402710646630384
香泽,1.916406123389974
大喜过望,2.668676240843845
欢天喜地,2.2925411821169095
乐呵呵,1.916406123389974
喜冲冲,2.2925411821169095
欣喜若狂,2.668676240843845
尽情,1.916406123389974
心满意足,1.5402710646630384
如愿,1.5402710646630384
感奋,1.5402710646630384
陶然,1.5402710646630384
知足常乐,1.916406123389974
好客,1.5402710646630384
惊喜欲狂,2.668676240843845
喜笑盈腮,1.916406123389974
可心如意,1.5402710646630384
酒酣耳热,1.916406123389974
笑颜,1.916406123389974
热情洋溢,1.916406123389974
燕雀相贺,1.916406123389974
飞扬,1.5402710646630384
爱悦,1.916406123389974
可心,1.916406123389974
珍视,1.916406123389974
钟爱,2.2925411821169095
慈爱,1.916406123389974
陶冶,1.5402710646630384
由衷,1.916406123389974
友谊,1.916406123389974
娇柔,1.5402710646630384
争气,1.916406123389974
温暖,1.916406123389974
绽放,1.164136005936103
益友,1.5402710646630384
千古不灭,2.2925411821169095
暖融融,1.164136005936103
宝爱,2.2925411821169095
碧绿,1.5402710646630384
拥护,2.2925411821169095
敬重,1.916406123389974
伟绩,2.668676240843845
诱导,-1.588134111517768
心悦诚服,1.5402710646630384
美意延年,1.5402710646630384
先行者,1.916406123389974
依顺,1.5402710646630384
亮节高风,1.916406123389974
拜候,1.916406123389974
拜望,1.916406123389974
和蔼可亲,1.164136005936103
和易,1.5402710646630384
仰不愧天,2.2925411821169095
一方平安,1.916406123389974
安居,1.916406123389974
真实,1.5402710646630384
昂扬,1.916406123389974
抱负,1.916406123389974
博学多才,2.2925411821169095
称赞,1.916406123389974
崇高,2.2925411821169095
豪壮,2.2925411821169095
干劲,1.916406123389974
豪情,2.2925411821169095
持之以恒,1.916406123389974
光彩,1.916406123389974
机警,1.916406123389974
简洁,1.5402710646630384
兢兢业业,2.2925411821169095
闯将,1.5402710646630384
大无畏,2.2925411821169095
典雅,1.916406123389974
富强,1.916406123389974
刻苦,1.916406123389974
恳切,1.916406123389974
雷厉风行,2.2925411821169095
玲珑剔透,2.2925411821169095
茂盛,1.916406123389974
温情,1.916406123389974
焕发,1.916406123389974
好整以暇,2.668676240843845
沉毅,1.916406123389974
秀丽,1.916406123389974
华美,1.916406123389974
矜持,1.916406123389974
好玩,2.2925411821169095
谦虚,1.916406123389974
勤快,1.916406123389974
全心全意,2.2925411821169095
舍生忘死,2.2925411821169095
恩重如山,2.2925411821169095
目不转睛,2.2925411821169095
尊老爱幼,1.916406123389974
孝子贤孙,1.916406123389974
视死如归,2.2925411821169095
蔚然,1.5402710646630384
无敌,2.668676240843845
雅观,1.916406123389974
异彩,1.916406123389974
用功,1.916406123389974
赞佩,1.916406123389974
忠厚,1.916406123389974
贤德,1.916406123389974
贤惠,1.916406123389974
好心,1.916406123389974
磊落,1.916406123389974
爽气,1.916406123389974
圣洁,1.916406123389974
忠义,2.2925411821169095
厚道,1.916406123389974
浑朴,1.916406123389974
宽厚,1.916406123389974
好说话,1.916406123389974
英勇,1.916406123389974
壮士,1.5402710646630384
宽宏,1.916406123389974
傲骨,1.916406123389974
英气,1.916406123389974
深挚,1.916406123389974
披胆,1.916406123389974
中允,1.916406123389974
圆通,1.916406123389974
雄威,1.916406123389974
安分守己,1.916406123389974
俭省,1.916406123389974
端重,1.916406123389974
正统,1.5402710646630384
洪亮,1.5402710646630384
甘美,1.916406123389974
坚韧,1.916406123389974
坚定不移,1.916406123389974
团队精神,1.916406123389974
有生气,1.5402710646630384
真情实意,1.916406123389974
光滑,1.5402710646630384
宽敞,1.5402710646630384
切实,1.916406123389974
柔软,1.916406123389974
兴旺,1.916406123389974
湛蓝,1.164136005936103
澄澈,1.5402710646630384
清丽,1.916406123389974
矫捷,1.916406123389974
英杰,2.2925411821169095
群英,1.916406123389974
公正无私,1.916406123389974
仗义疏财,2.2925411821169095
解救,1.916406123389974
救难,1.916406123389974
沁入心扉,1.5402710646630384
叹赏,1.916406123389974
时髦,1.916406123389974
清秀,1.916406123389974
亮丽,1.916406123389974
光彩夺目,1.916406123389974
多姿,1.916406123389974
清廉,1.916406123389974
清正,1.916406123389974
硬骨头,1.5402710646630384
涅而不缁,2.2925411821169095
雅俗,1.916406123389974
贤哲,2.2925411821169095
玉洁冰清,1.916406123389974
固若金汤,1.916406123389974
国富民安,1.916406123389974
准确无误,1.916406123389974
千古不朽,2.668676240843845
极负盛誉,2.2925411821169095
抢手,1.164136005936103
质优价廉,2.2925411821169095
道地,1.5402710646630384
完美无缺,2.668676240843845
俱佳,1.5402710646630384
超群绝伦,2.668676240843845
天下无双,2.668676240843845
别具一格,2.2925411821169095
一是一,1.5402710646630384
有目共赏,1.916406123389974
谐美,1.916406123389974
匠心独具,2.2925411821169095
琅琅上口,1.5402710646630384
再生父母,2.2925411821169095
昂然,1.916406123389974
板正,1.5402710646630384
褒誉,2.2925411821169095
宝山,2.2925411821169095
爆满,1.5402710646630384
暴怒,-2.716539287698575
愤愤,-1.9642691702447037
赌气,-1.9642691702447037
一刀两段,-1.9642691702447037
怫然作色,-1.588134111517768
怒气冲冲,-1.9642691702447037
义愤填膺,-1.9642691702447037
溃不成军,-2.3404042289716394
苦涩,-1.2119990527908326
忧悒,-1.588134111517768
自卑,-1.588134111517768
慑服,-1.2119990527908326
跋扈,-1.9642691702447037
暴行,-2.3404042289716394
丑陋,-1.9642691702447037
勾引,-1.2119990527908326
毁谤,-1.588134111517768
大肆,-1.588134111517768
毒辣,-2.716539287698575
反动,-1.9642691702447037
奉承,-1.588134111517768
流氓,-1.588134111517768
反感,-1.588134111517768
恶心,-1.9642691702447037
嚣张,-2.3404042289716394
欺负,-1.9642691702447037
杀戮,-1.9642691702447037
滔天,-2.3404042289716394
歪缠,-1.588134111517768
文侩,-1.588134111517768
扬言,-1.9642691702447037
小看,-1.2119990527908326
残毒,-1.9642691702447037
可气,-1.588134111517768
贪吃,-1.588134111517768
凌辱,-2.3404042289716394
脸皮厚,-1.2119990527908326
恶劣,-2.3404042289716394
深仇大恨,-2.716539287698575
狼狈万状,-1.588134111517768
狗崽子,-2.3404042289716394
姘头,-1.9642691702447037
坏东西,-1.9642691702447037
地痞,-1.9642691702447037
不逞之徒,-1.9642691702447037
雌老虎,-1.9642691702447037
长舌妇,-1.9642691702447037
拗口,-1.2119990527908326
残虐,-1.9642691702447037
悲愁,-1.9642691702447037
糟心,-1.588134111517768
异味,-1.2119990527908326
委靡,-1.2119990527908326
扫兴,-1.2119990527908326
絮烦,-1.2119990527908326
消极,-1.9642691702447037
抑郁不平,-1.588134111517768
今仇古恨,-1.9642691702447037
贫苦,-1.9642691702447037
不知所以,-1.9642691702447037
败北,-1.588134111517768
别嘴,-1.2119990527908326
惭怍,-1.588134111517768
愧痛,-1.9642691702447037
激切,1.164136005936103
慌慌张张,-1.588134111517768
不逞,-1.588134111517768
妒意,-1.588134111517768
八面光,-1.9642691702447037
抱残守缺,-1.9642691702447037
陈词滥调,-1.9642691702447037
贪心,-2.3404042289716394
恭维,-1.2119990527908326
哇塞,2.2925411821169095
TNND,-1.9642691702447037
滚出去,-2.716539287698575
ding,2.2925411821169095
HJ,-2.3404042289716394
JR,-2.3404042289716394
LJ,-1.9642691702447037
巨强,2.2925411821169095
爽歪歪,2.2925411821169095
qiang,1.5402710646630384
赞一个,1.916406123389974
三天打鱼，两天晒网,-1.9642691702447037
后果,-1.2119990527908326
谎言,-1.588134111517768
苛刻,-1.9642691702447037
呆板,-1.588134111517768
堕落,-1.2119990527908326
刻薄,-2.3404042289716394
旷课,-1.588134111517768
拉后腿,-1.9642691702447037
萎靡,-1.588134111517768
倒胃口,-1.9642691702447037
专横,-1.9642691702447037
狡狯,-1.588134111517768
死板,-1.588134111517768
粗俗,-2.3404042289716394
轻视,-1.9642691702447037
散漫,-1.9642691702447037
碎嘴子,-1.9642691702447037
情妇,-1.588134111517768
怂恿,-1.588134111517768
庸碌,-1.588134111517768
无视,-1.588134111517768
穷凶极恶,-2.716539287698575
险诈,-2.3404042289716394
卑污,-2.3404042289716394
狗彘不若,-2.716539287698575
刁顽,-2.3404042289716394
诡计多端,-2.716539287698575
德薄,-2.3404042289716394
狗熊,-2.3404042289716394
不逊,-1.9642691702447037
骄气,-1.9642691702447037
执拗,-1.588134111517768
乖张,-1.9642691702447037
装佯,-1.588134111517768
一头儿沉,-1.588134111517768
小家子气,-1.9642691702447037
横蛮,-1.9642691702447037
卖嘴,-1.588134111517768
摆架子,-1.9642691702447037
率尔,-1.9642691702447037
愚陋,-2.3404042289716394
轻佻,-2.3404042289716394
佻巧,-1.588134111517768
可鄙,-2.3404042289716394
不孝,-2.3404042289716394
守旧,-1.588134111517768
杂沓,-1.588134111517768
苟且,-2.3404042289716394
矫饰,-1.588134111517768
离格,-1.9642691702447037
胁肩谄笑,-2.3404042289716394
哄骗,-1.9642691702447037
欺上瞒下,-1.9642691702447037
弄鬼,-1.588134111517768
乱来,-1.9642691702447037
暴力行为,-1.9642691702447037
诱拐,-1.9642691702447037
倦怠,-1.588134111517768
讽刺,-1.2119990527908326
爱管闲事,-1.588134111517768
弛缓,-1.588134111517768
低级,-2.3404042289716394
笼统,-1.2119990527908326
偏僻,-1.2119990527908326
木石心肠,-2.3404042289716394
粪土不如,-2.3404042289716394
模模糊糊,-1.2119990527908326
蜗行牛步,-1.588134111517768
小崽子,-1.588134111517768
一言堂,-1.9642691702447037
不可理喻,-1.9642691702447037
方巾气,-1.588134111517768
偏失,-1.588134111517768
讪笑,-1.9642691702447037
不合时宜,-1.588134111517768
利己,-2.3404042289716394
淫心,-2.3404042289716394
凡俗,-2.3404042289716394
无耻之徒,-2.3404042289716394
看财奴,-1.9642691702447037
淫乱,-2.3404042289716394
淫糜,-2.3404042289716394
漫骂,-1.9642691702447037
耍花腔,-1.2119990527908326
狐媚,-1.9642691702447037
点头哈腰,-1.9642691702447037
漏洞百出,-1.9642691702447037
浮浅,-1.9642691702447037
一钱不值,-2.3404042289716394
无理,-1.2119990527908326
质次价高,-2.3404042289716394
名过其实,-1.2119990527908326
假劣,-1.588134111517768
心口不一,-1.588134111517768
不好,-1.588134111517768
阿Q,-1.588134111517768
暗事,-1.588134111517768
霸持,-1.588134111517768
白字,-1.2119990527908326
败子,-1.9642691702447037
爆烈,-1.588134111517768
逼供,-1.588134111517768
贬低,-1.9642691702447037
不堪,-2.716539287698575
自信,1.916406123389974
胆怯,-1.2119990527908326
赖皮,-1.9642691702447037
津津有味,1.5402710646630384
定心丸,2.2925411821169095
沉着,1.5402710646630384
精辟,2.2925411821169095
裨益,1.5402710646630384
彪炳,2.2925411821169095
彬彬,1.916406123389974
秉直,1.916406123389974
博览,1.916406123389974
才调,1.916406123389974
才思,1.916406123389974
彩旗,1.5402710646630384
苍茫,1.5402710646630384
长策,1.5402710646630384
侧足,-1.588134111517768
差失,-1.588134111517768
掺和,-1.588134111517768
缠磨,-1.588134111517768
吵嚷,-1.588134111517768
扯腿,-1.588134111517768
陈套,-1.588134111517768
畅茂,1.5402710646630384
畅游,1.916406123389974
超前,1.5402710646630384
沉雄,1.916406123389974
称叹,2.2925411821169095
吃瘪,-1.588134111517768
迟到,-1.588134111517768
仇敌,-1.9642691702447037
充数,-1.588134111517768
丑角,-1.588134111517768
仇隙,-1.9642691702447037
澄明,1.5402710646630384
冲杀,-1.588134111517768
出尘,2.2925411821169095
传诵,1.5402710646630384
出逃,-1.588134111517768
春光,1.5402710646630384
纯贞,1.916406123389974
疮痍,-2.3404042289716394
蠢材,-2.3404042289716394
次货,-1.588134111517768
促狭,-1.588134111517768
篡国,-1.9642691702447037
错讹,-1.588134111517768
打手,-1.588134111517768
党阀,-2.3404042289716394
倒灶,-1.9642691702447037
盗窃,-1.9642691702447037
瑰奇,1.916406123389974
国粹,1.916406123389974
国手,1.916406123389974
憨态,1.5402710646630384
酣饮,1.5402710646630384
敌人,-1.9642691702447037
地狱,-1.9642691702447037
喋血,-2.3404042289716394
毒草,-1.9642691702447037
毒素,-1.9642691702447037
堵心,-1.9642691702447037
短气,-1.2119990527908326
躲懒,-1.588134111517768
扼杀,-1.9642691702447037
恶声,-1.9642691702447037
儿戏,-2.3404042289716394
樊笼,-1.588134111517768
犯法,-1.9642691702447037
犯罪,-1.9642691702447037
妨害,-1.588134111517768
匪帮,-1.9642691702447037
匪盗,-2.3404042289716394
废人,-1.9642691702447037
粪土,-1.9642691702447037
浮荡,-2.3404042289716394
负面,-1.588134111517768
干扰,-1.588134111517768
割裂,-1.588134111517768
苟活,-1.588134111517768
股匪,-1.588134111517768
官场,-1.588134111517768
惯窃,-1.9642691702447037
鬼话,-1.588134111517768
慈蔼,1.916406123389974
葱绿,1.5402710646630384
粹集,1.164136005936103
答礼,1.5402710646630384
大胆,-1.588134111517768
大人物,1.5402710646630384
大幸,1.916406123389974
胆识,1.916406123389974
鬼胎,-1.9642691702447037
得行,1.916406123389974
的真,1.5402710646630384
地望,1.5402710646630384
鼎盛,1.916406123389974
过度,-1.588134111517768
含冤,-1.9642691702447037
黑店,-1.588134111517768
黑窝,-1.588134111517768
哄弄,-1.588134111517768
胡言,-1.9642691702447037
坏话,-1.2119990527908326
惶悚,-2.3404042289716394
毁伤,-1.588134111517768
秽闻,-1.9642691702447037
混混儿,-1.9642691702447037
祸首,-1.9642691702447037
挤对,-1.588134111517768
假冒,-1.9642691702447037
奸徒,-1.9642691702447037
僵化,-1.588134111517768
狡赖,-1.9642691702447037
斤斤,-1.588134111517768
纠集,-1.9642691702447037
癞子,-1.588134111517768
苛政,-1.9642691702447037
空耗,-1.2119990527908326
东风,1.5402710646630384
洞见,1.5402710646630384
洞悉,1.5402710646630384
亏待,-1.588134111517768
溃乱,-1.2119990527908326
督师,1.164136005936103
笃守,1.916406123389974
端丽,1.5402710646630384
墩朴,1.5402710646630384
夺冠,1.916406123389974
恩爱,1.5402710646630384
恩义,1.5402710646630384
发轫,1.5402710646630384
繁花,1.5402710646630384
芳醇,1.5402710646630384
芳馨,1.5402710646630384
肥美,1.916406123389974
奋进,1.916406123389974
丰年,1.5402710646630384
丰沃,1.5402710646630384
风华,1.916406123389974
富岁,1.5402710646630384
改革,1.5402710646630384
甘芳,1.5402710646630384
甘旨,1.916406123389974
刚气,1.916406123389974
高峻,1.5402710646630384
稂莠,-1.9642691702447037
勒逼,-1.9642691702447037
冷箭,-1.9642691702447037
利诱,-1.9642691702447037
凌乱,-2.3404042289716394
流寇,-1.9642691702447037
高士,2.668676240843845
漏网,-1.588134111517768
乱臣,-1.588134111517768
掠取,-1.2119990527908326
骂名,-1.9642691702447037
盲干,-1.588134111517768
没趣,-1.2119990527908326
媚态,-1.588134111517768
靡费,-1.588134111517768
魔掌,-1.9642691702447037
告竣,1.5402710646630384
工力,2.2925411821169095
攻破,1.164136005936103
功劳,1.5402710646630384
公评,1.916406123389974
拱服,1.916406123389974
鼓动,-1.2119990527908326
末流,-1.588134111517768
关爱,1.916406123389974
谋杀,-1.9642691702447037
管用,1.5402710646630384
光华,2.2925411821169095
光泽,1.5402710646630384
恼人,-1.588134111517768
闺秀,2.2925411821169095
泥古,-1.588134111517768
蔫儿坏,-1.588134111517768
扭曲,-2.3404042289716394
虐杀,-2.3404042289716394
叛卖,-2.3404042289716394
悍勇,1.164136005936103
豪侠,2.668676240843845
赔帐,-1.9642691702447037
披靡,-1.588134111517768
僻陋,-1.588134111517768
骗子,-1.9642691702447037
泼皮,-1.9642691702447037
破约,-1.588134111517768
乞降,-1.9642691702447037
愆尤,-1.588134111517768
谴谪,-1.9642691702447037
强权,-1.9642691702447037
诮呵,-1.588134111517768
河岳,2.2925411821169095
合理化,1.164136005936103
和祥,2.2925411821169095
贺幛,1.5402710646630384
红榜,1.5402710646630384
宏朗,1.5402710646630384
厚礼,1.5402710646630384
虎威,1.916406123389974
花朵,1.5402710646630384
欢唱,2.668676240843845
欢送,1.5402710646630384
徽号,1.916406123389974
惠及,1.916406123389974
活动家,1.164136005936103
豁然,2.2925411821169095
激越,2.668676240843845
机断,1.916406123389974
吉利,2.2925411821169095
吉兆,2.2925411821169095
侵凌,-2.3404042289716394
轻信,-1.588134111517768
囚徒,-1.588134111517768
蛆虫,-2.3404042289716394
权门,-1.9642691702447037
染缸,-1.588134111517768
忍心,-1.588134111517768
揉磨,-1.588134111517768
丧钟,-1.588134111517768
涩滞,-1.588134111517768
烧包,-1.9642691702447037
神伤,-1.9642691702447037
失宠,-1.9642691702447037
失神,-1.9642691702447037
失足,-1.588134111517768
势焰,-2.3404042289716394
受害,-2.3404042289716394
受屈,-1.9642691702447037
耍弄,-2.3404042289716394
私弊,-1.9642691702447037
死党,1.916406123389974
肆行,-1.9642691702447037
损毁,-1.9642691702447037
嗒丧,-1.9642691702447037
傥荡,-1.9642691702447037
套话,-1.9642691702447037
挑弄,-2.3404042289716394
铜臭,-1.9642691702447037
头子,-1.9642691702447037
土匪,-1.9642691702447037
退坡,-1.9642691702447037
歪道,-2.3404042289716394
顽敌,-1.9642691702447037
妄念,-1.9642691702447037
危机,-1.9642691702447037
违犯,-1.9642691702447037
窝点,-2.3404042289716394
芜鄙,-1.9642691702447037
西化,-1.588134111517768
细弱,-1.588134111517768
瑕疵,-1.9642691702447037
罅漏,-1.9642691702447037
险兆,-1.9642691702447037
嚣杂,-1.588134111517768
效颦,-1.9642691702447037
邪路,-2.3404042289716394
胁从,-1.9642691702447037
腥膻,-1.588134111517768
凶器,-1.9642691702447037
凶宅,-1.9642691702447037
虚报,-1.9642691702447037
虚设,-1.9642691702447037
蓄谋,-2.3404042289716394
炫惑,-1.9642691702447037
逊色,-1.588134111517768
严重,-1.588134111517768
仰攀,-1.9642691702447037
妖物,-1.9642691702447037
一帮,-1.588134111517768
遗祸,-1.9642691702447037
臆造,-1.9642691702447037
阴晦,-1.9642691702447037
淫风,-1.9642691702447037
淫逸,-1.9642691702447037
营私,-1.9642691702447037
忧患,-1.9642691702447037
诱发,-1.9642691702447037
迂阔,-1.9642691702447037
愚痴,-1.9642691702447037
郁怒,-1.9642691702447037
冤结,-1.9642691702447037
冤头,-1.9642691702447037
元恶,-1.9642691702447037
怨苦,-1.9642691702447037
亲谊,1.164136005936103
勤敏,1.916406123389974
清芬,1.5402710646630384
杂凑,-1.588134111517768
灾病,-1.9642691702447037
油腻,-1.588134111517768
草鸡,-2.3404042289716394
冗杂,-1.9642691702447037
豪爽,2.2925411821169095
永恒,1.916406123389974
老古董,-1.9642691702447037
娇滴滴,2.2925411821169095
坚决,1.5402710646630384
自是,-1.9642691702447037
诬陷,-2.716539287698575
见识,1.916406123389974
暗箭,-2.716539287698575
金针,1.916406123389974
败落,-2.3404042289716394
到家,2.2925411821169095
血性,2.2925411821169095
弛懈,-1.588134111517768
纯净,1.5402710646630384
侵犯,-1.9642691702447037
算计,-2.3404042289716394
假意,-1.9642691702447037
花团锦簇,1.916406123389974
尖刻,-1.9642691702447037
神妙,2.2925411821169095
敷衍,-1.9642691702447037
表率,1.916406123389974
触犯,-1.588134111517768
浪子,-1.588134111517768
威严,1.916406123389974
随便,-1.9642691702447037
友好,1.5402710646630384
丢丑,-2.716539287698575
污浊,-1.588134111517768
点火,-1.9642691702447037
姹紫嫣红,1.5402710646630384
宠儿,-1.588134111517768
严谨,1.916406123389974
痴子,-2.3404042289716394
尊敬,1.5402710646630384
扰乱,-1.588134111517768
盛大,1.916406123389974
生涩,-1.588134111517768
狐狸精,-2.3404042289716394
纯真,1.916406123389974
精深,2.2925411821169095
涵养,1.5402710646630384
奋起,1.5402710646630384
褒奖,2.2925411821169095
拘板,-1.588134111517768
甜丝丝,2.2925411821169095
退却,-1.9642691702447037
完美,2.668676240843845
风和日暖,1.5402710646630384
谬误,-1.588134111517768
舍己为人,1.916406123389974
讨价还价,-1.2119990527908326
奴颜婢膝,-2.716539287698575
挑唆,-1.9642691702447037
粗疏,-1.588134111517768
扎实,1.916406123389974
醇朴,2.2925411821169095
廉政勤政,1.916406123389974
琐碎,-1.588134111517768
革命,1.5402710646630384
不对,-1.588134111517768
功力,1.5402710646630384
锐利,1.916406123389974
雅正,1.916406123389974
践踏,-2.716539287698575
侵扰,-1.588134111517768
周全,1.916406123389974
模糊,-1.2119990527908326
坚固,1.5402710646630384
并进,1.164136005936103
凌虐,-2.3404042289716394
多姿多彩,1.916406123389974
横财,-1.588134111517768
当道,-2.716539287698575
妖冶,-1.9642691702447037
巍峨,1.916406123389974
宏大,2.2925411821169095
纯朴,1.916406123389974
坍台,-2.3404042289716394
纯正,1.916406123389974
任性,-1.588134111517768
流毒,-2.716539287698575
抖搂,-1.9642691702447037
奸邪,-2.716539287698575
可敬,1.916406123389974
畅快,2.2925411821169095
充沛,1.916406123389974
豪放,1.916406123389974
落伍,-1.9642691702447037
利害,1.916406123389974
奸佞,-2.716539287698575
悔过,-2.3404042289716394
稳步,1.5402710646630384
潇洒,1.916406123389974
富足,1.916406123389974
内乱,-2.3404042289716394
造谣,-1.9642691702447037
大爷,1.164136005936103
鄙吝,-2.3404042289716394
正经,2.2925411821169095
清爽,2.2925411821169095
讨厌,-2.3404042289716394
光耀,1.916406123389974
公道,1.916406123389974
烈士,1.916406123389974
功绩,1.5402710646630384
疏忽,-1.588134111517768
区区,-1.2119990527908326
险恶,-1.9642691702447037
气焰,-1.9642691702447037
凶险,-1.9642691702447037
追求,1.916406123389974
对付,-1.588134111517768
好事,-1.9642691702447037
灾殃,-1.9642691702447037
脏话,-1.9642691702447037
糟朽,-1.9642691702447037
遭罪,-1.9642691702447037
造孽,-1.9642691702447037
贼窝,-1.9642691702447037
清俊,1.916406123389974
招风,-1.588134111517768
支使,-1.9642691702447037
指责,-1.9642691702447037
清切,1.5402710646630384
清逸,1.916406123389974
情韵,1.5402710646630384
请教,1.5402710646630384
遒媚,1.916406123389974
饶裕,2.2925411821169095
仁惠,1.916406123389974
荣获,1.916406123389974
柔美,1.916406123389974
瑞气,1.916406123389974
森郁,1.916406123389974
顺适,1.5402710646630384
生色,1.5402710646630384
盛举,1.916406123389974
盛宴,1.916406123389974
诗豪,2.2925411821169095
爽畅,1.916406123389974
素朴,1.5402710646630384
重浊,-1.588134111517768
转蓬,-1.588134111517768
滋蔓,-1.9642691702447037
自居,-1.9642691702447037
走过场,-1.9642691702447037
阻绝,-1.588134111517768
嘴笨,-1.588134111517768
病恹恹,-1.2119990527908326
淡然,1.5402710646630384
坐守,-1.9642691702447037
不屑于,-1.9642691702447037
威名,1.916406123389974
闻人,1.5402710646630384
蓊郁,1.916406123389974
无前,1.5402710646630384
喜报,1.916406123389974
先导,1.916406123389974
鲜润,1.916406123389974
显明,1.916406123389974
骁悍,1.916406123389974
新颜,1.916406123389974
欣跃,1.916406123389974
极顶,1.916406123389974
凄惶,-1.588134111517768
雄浑,1.5402710646630384
雄视,1.5402710646630384
秀劲,1.916406123389974
煦暖,1.916406123389974
雪亮,1.916406123389974
雅饬,1.916406123389974
雅玩,1.916406123389974
燕尔,1.916406123389974
怡神,1.916406123389974
义士,1.916406123389974
英才,1.916406123389974
英挺,1.916406123389974
莹然,1.5402710646630384
顶礼膜拜,1.916406123389974
优抚,1.916406123389974
幽娴,1.916406123389974
有趣,1.916406123389974
有缘,1.916406123389974
腴润,1.916406123389974
渊深,1.916406123389974
佳节,2.668676240843845
哀婉,-1.2119990527908326
嘉慰,2.2925411821169095
坚确,1.916406123389974
简切,1.5402710646630384
见爱,2.2925411821169095
健旺,2.2925411821169095
交映,1.5402710646630384
娇蓝,1.5402710646630384
娇婉,1.916406123389974
牛气,1.916406123389974
节能,1.5402710646630384
清高,1.916406123389974
津润,1.164136005936103
金瓯,1.916406123389974
在理,1.5402710646630384
崭齐,1.164136005936103
哲人,1.916406123389974
真知,1.916406123389974
正轨,1.916406123389974
知心,1.916406123389974
值价,1.5402710646630384
至当,1.916406123389974
致贺,1.916406123389974
制胜,1.916406123389974
忠骨,1.916406123389974
珠玑,1.916406123389974
庄静,1.5402710646630384
壮行,1.916406123389974
卓识,2.2925411821169095
姿色,1.916406123389974
晋升,1.916406123389974
尊奉,1.5402710646630384
近情,1.5402710646630384
精核,1.5402710646630384
精密,1.5402710646630384
精熟,1.916406123389974
精严,1.5402710646630384
晶光,1.5402710646630384
井然,1.5402710646630384
儆醒,1.164136005936103
诤友,1.5402710646630384
劲秀,1.5402710646630384
救急,1.164136005936103
就义,1.916406123389974
据理,1.164136005936103
眷顾,1.916406123389974
梼昧,-1.9642691702447037
卑猥,-2.716539287698575
憋拗,-2.716539287698575
有心眼儿,1.5402710646630384
令人敬畏,1.5402710646630384
不成器,-1.9642691702447037
不得劲,-1.9642691702447037
有血气,2.668676240843845
不更事,-1.588134111517768
直心眼儿,1.5402710646630384
死脑筋,-2.716539287698575
松垮,-2.716539287698575
沉静,1.5402710646630384
无涵养,-2.716539287698575
无实效,-2.716539287698575
安全,1.5402710646630384
不像话,-2.716539287698575
不足取,-1.9642691702447037
阴凄,-2.716539287698575
臭烘烘,-2.716539287698575
村气,-1.9642691702447037
循规蹈矩,-1.588134111517768
低卑,-2.3404042289716394
滴里嘟噜,-1.588134111517768
济困扶危,1.916406123389974
发人深省,1.5402710646630384
象样,1.916406123389974
寡淡,-1.588134111517768
乖谬,-2.3404042289716394
豪侈,-1.9642691702447037
智慧型,1.916406123389974
质优,1.5402710646630384
忠良,1.916406123389974
壮阔,1.5402710646630384
最佳,1.5402710646630384
哀怨,-1.9642691702447037
憋得慌,-2.3404042289716394
凄切,-1.588134111517768
惨重,-2.3404042289716394
烦腻,-1.9642691702447037
急急巴巴,-2.3404042289716394
惨不忍睹,-2.3404042289716394
抗议,-1.9642691702447037
回肠九转,-2.716539287698575
系念,1.5402710646630384
鄙弃,-1.9642691702447037
看得上眼,1.5402710646630384
颂赞,1.916406123389974
喜幸,1.5402710646630384
饱学,1.916406123389974
拘礼,-1.588134111517768
开小差,-2.3404042289716394
不整齐,-1.588134111517768
狂悖,-2.716539287698575
老赶,-1.9642691702447037
从权,-1.2119990527908326
大而全,1.164136005936103
低调,1.164136005936103
乱了营,-2.3404042289716394
落俗套,-1.9642691702447037
没出息,-1.588134111517768
没礼貌,-1.588134111517768
名义上,-1.9642691702447037
难人,-2.3404042289716394
一触即溃,-2.716539287698575
纸醉金迷,-2.716539287698575
摇摇欲坠,-2.716539287698575
一干二净,2.668676240843845
拆烂污,-1.2119990527908326
官倒,-1.9642691702447037
优胜,2.668676240843845
信息丰富,2.668676240843845
难相处,-1.588134111517768
骗人,-2.716539287698575
笃信,2.2925411821169095
强行,-1.9642691702447037
甘服,1.916406123389974
绕脖子,-1.588134111517768
认死理儿,-2.3404042289716394
散乱,-1.2119990527908326
高耸,1.5402710646630384
尔雅,1.5402710646630384
无根据,-2.716539287698575
喧杂,-2.716539287698575
斯斯文文,2.668676240843845
高纯,1.164136005936103
高深,1.164136005936103
高质量,1.5402710646630384
光灿灿,1.164136005936103
好心肠,1.164136005936103
合口味,1.164136005936103
